1782;label_1782_MAIN_F1_%0;1782;label_1782_LOOKUP_F1_%0;1782;label_1782_LOOKUP_F2_%0
1782;label_1782_MAIN_F1_%1;1782;label_1782_LOOKUP_F1_%0;1782;label_1782_LOOKUP_F2_%0
1782;label_1782_MAIN_F1_%2;1782;label_1782_LOOKUP_F1_%0;1782;label_1782_LOOKUP_F2_%0
1783;label_1783_MAIN_F1_%0;1783;label_1783_LOOKUP_F1_%0;1783;label_1783_LOOKUP_F2_%0
1783;label_1783_MAIN_F1_%1;1783;label_1783_LOOKUP_F1_%0;1783;label_1783_LOOKUP_F2_%0
1783;label_1783_MAIN_F1_%2;1783;label_1783_LOOKUP_F1_%0;1783;label_1783_LOOKUP_F2_%0
1784;label_1784_MAIN_F1_%0;1784;label_1784_LOOKUP_F1_%0;1784;label_1784_LOOKUP_F2_%0
1784;label_1784_MAIN_F1_%1;1784;label_1784_LOOKUP_F1_%0;1784;label_1784_LOOKUP_F2_%0
1784;label_1784_MAIN_F1_%2;1784;label_1784_LOOKUP_F1_%0;1784;label_1784_LOOKUP_F2_%0
1785;label_1785_MAIN_F1_%0;1785;label_1785_LOOKUP_F1_%0;1785;label_1785_LOOKUP_F2_%0
1785;label_1785_MAIN_F1_%1;1785;label_1785_LOOKUP_F1_%0;1785;label_1785_LOOKUP_F2_%0
1785;label_1785_MAIN_F1_%2;1785;label_1785_LOOKUP_F1_%0;1785;label_1785_LOOKUP_F2_%0
1786;label_1786_MAIN_F1_%0;1786;label_1786_LOOKUP_F1_%0;1786;label_1786_LOOKUP_F2_%0
1786;label_1786_MAIN_F1_%1;1786;label_1786_LOOKUP_F1_%0;1786;label_1786_LOOKUP_F2_%0
1786;label_1786_MAIN_F1_%2;1786;label_1786_LOOKUP_F1_%0;1786;label_1786_LOOKUP_F2_%0
1787;label_1787_MAIN_F1_%0;1787;label_1787_LOOKUP_F1_%0;1787;label_1787_LOOKUP_F2_%0
1787;label_1787_MAIN_F1_%1;1787;label_1787_LOOKUP_F1_%0;1787;label_1787_LOOKUP_F2_%0
1787;label_1787_MAIN_F1_%2;1787;label_1787_LOOKUP_F1_%0;1787;label_1787_LOOKUP_F2_%0
1788;label_1788_MAIN_F1_%0;1788;label_1788_LOOKUP_F1_%0;1788;label_1788_LOOKUP_F2_%0
1788;label_1788_MAIN_F1_%1;1788;label_1788_LOOKUP_F1_%0;1788;label_1788_LOOKUP_F2_%0
1788;label_1788_MAIN_F1_%2;1788;label_1788_LOOKUP_F1_%0;1788;label_1788_LOOKUP_F2_%0
1789;label_1789_MAIN_F1_%0;1789;label_1789_LOOKUP_F1_%0;1789;label_1789_LOOKUP_F2_%0
1789;label_1789_MAIN_F1_%1;1789;label_1789_LOOKUP_F1_%0;1789;label_1789_LOOKUP_F2_%0
1789;label_1789_MAIN_F1_%2;1789;label_1789_LOOKUP_F1_%0;1789;label_1789_LOOKUP_F2_%0
1790;label_1790_MAIN_F1_%0;1790;label_1790_LOOKUP_F1_%0;1790;label_1790_LOOKUP_F2_%0
1790;label_1790_MAIN_F1_%1;1790;label_1790_LOOKUP_F1_%0;1790;label_1790_LOOKUP_F2_%0
1790;label_1790_MAIN_F1_%2;1790;label_1790_LOOKUP_F1_%0;1790;label_1790_LOOKUP_F2_%0
1791;label_1791_MAIN_F1_%0;1791;label_1791_LOOKUP_F1_%0;1791;label_1791_LOOKUP_F2_%0
1791;label_1791_MAIN_F1_%1;1791;label_1791_LOOKUP_F1_%0;1791;label_1791_LOOKUP_F2_%0
1791;label_1791_MAIN_F1_%2;1791;label_1791_LOOKUP_F1_%0;1791;label_1791_LOOKUP_F2_%0
1792;label_1792_MAIN_F1_%0;1792;label_1792_LOOKUP_F1_%0;1792;label_1792_LOOKUP_F2_%0
1792;label_1792_MAIN_F1_%1;1792;label_1792_LOOKUP_F1_%0;1792;label_1792_LOOKUP_F2_%0
1792;label_1792_MAIN_F1_%2;1792;label_1792_LOOKUP_F1_%0;1792;label_1792_LOOKUP_F2_%0
1793;label_1793_MAIN_F1_%0;1793;label_1793_LOOKUP_F1_%0;1793;label_1793_LOOKUP_F2_%0
1793;label_1793_MAIN_F1_%1;1793;label_1793_LOOKUP_F1_%0;1793;label_1793_LOOKUP_F2_%0
1793;label_1793_MAIN_F1_%2;1793;label_1793_LOOKUP_F1_%0;1793;label_1793_LOOKUP_F2_%0
1794;label_1794_MAIN_F1_%0;1794;label_1794_LOOKUP_F1_%0;1794;label_1794_LOOKUP_F2_%0
1794;label_1794_MAIN_F1_%1;1794;label_1794_LOOKUP_F1_%0;1794;label_1794_LOOKUP_F2_%0
1794;label_1794_MAIN_F1_%2;1794;label_1794_LOOKUP_F1_%0;1794;label_1794_LOOKUP_F2_%0
1795;label_1795_MAIN_F1_%0;1795;label_1795_LOOKUP_F1_%0;1795;label_1795_LOOKUP_F2_%0
1795;label_1795_MAIN_F1_%1;1795;label_1795_LOOKUP_F1_%0;1795;label_1795_LOOKUP_F2_%0
1795;label_1795_MAIN_F1_%2;1795;label_1795_LOOKUP_F1_%0;1795;label_1795_LOOKUP_F2_%0
1796;label_1796_MAIN_F1_%0;1796;label_1796_LOOKUP_F1_%0;1796;label_1796_LOOKUP_F2_%0
1796;label_1796_MAIN_F1_%1;1796;label_1796_LOOKUP_F1_%0;1796;label_1796_LOOKUP_F2_%0
1796;label_1796_MAIN_F1_%2;1796;label_1796_LOOKUP_F1_%0;1796;label_1796_LOOKUP_F2_%0
1797;label_1797_MAIN_F1_%0;1797;label_1797_LOOKUP_F1_%0;1797;label_1797_LOOKUP_F2_%0
1797;label_1797_MAIN_F1_%1;1797;label_1797_LOOKUP_F1_%0;1797;label_1797_LOOKUP_F2_%0
1797;label_1797_MAIN_F1_%2;1797;label_1797_LOOKUP_F1_%0;1797;label_1797_LOOKUP_F2_%0
1798;label_1798_MAIN_F1_%0;1798;label_1798_LOOKUP_F1_%0;1798;label_1798_LOOKUP_F2_%0
1798;label_1798_MAIN_F1_%1;1798;label_1798_LOOKUP_F1_%0;1798;label_1798_LOOKUP_F2_%0
1798;label_1798_MAIN_F1_%2;1798;label_1798_LOOKUP_F1_%0;1798;label_1798_LOOKUP_F2_%0
1799;label_1799_MAIN_F1_%0;1799;label_1799_LOOKUP_F1_%0;1799;label_1799_LOOKUP_F2_%0
1799;label_1799_MAIN_F1_%1;1799;label_1799_LOOKUP_F1_%0;1799;label_1799_LOOKUP_F2_%0
1799;label_1799_MAIN_F1_%2;1799;label_1799_LOOKUP_F1_%0;1799;label_1799_LOOKUP_F2_%0
1800;label_1800_MAIN_F1_%0;1800;label_1800_LOOKUP_F1_%0;1800;label_1800_LOOKUP_F2_%0
1800;label_1800_MAIN_F1_%1;1800;label_1800_LOOKUP_F1_%0;1800;label_1800_LOOKUP_F2_%0
1800;label_1800_MAIN_F1_%2;1800;label_1800_LOOKUP_F1_%0;1800;label_1800_LOOKUP_F2_%0
1801;label_1801_MAIN_F1_%0;1801;label_1801_LOOKUP_F1_%0;1801;label_1801_LOOKUP_F2_%0
1801;label_1801_MAIN_F1_%1;1801;label_1801_LOOKUP_F1_%0;1801;label_1801_LOOKUP_F2_%0
1801;label_1801_MAIN_F1_%2;1801;label_1801_LOOKUP_F1_%0;1801;label_1801_LOOKUP_F2_%0
1802;label_1802_MAIN_F1_%0;1802;label_1802_LOOKUP_F1_%0;1802;label_1802_LOOKUP_F2_%0
1802;label_1802_MAIN_F1_%1;1802;label_1802_LOOKUP_F1_%0;1802;label_1802_LOOKUP_F2_%0
1802;label_1802_MAIN_F1_%2;1802;label_1802_LOOKUP_F1_%0;1802;label_1802_LOOKUP_F2_%0
1803;label_1803_MAIN_F1_%0;1803;label_1803_LOOKUP_F1_%0;1803;label_1803_LOOKUP_F2_%0
1803;label_1803_MAIN_F1_%1;1803;label_1803_LOOKUP_F1_%0;1803;label_1803_LOOKUP_F2_%0
1803;label_1803_MAIN_F1_%2;1803;label_1803_LOOKUP_F1_%0;1803;label_1803_LOOKUP_F2_%0
1804;label_1804_MAIN_F1_%0;1804;label_1804_LOOKUP_F1_%0;1804;label_1804_LOOKUP_F2_%0
1804;label_1804_MAIN_F1_%1;1804;label_1804_LOOKUP_F1_%0;1804;label_1804_LOOKUP_F2_%0
1804;label_1804_MAIN_F1_%2;1804;label_1804_LOOKUP_F1_%0;1804;label_1804_LOOKUP_F2_%0
1805;label_1805_MAIN_F1_%0;1805;label_1805_LOOKUP_F1_%0;1805;label_1805_LOOKUP_F2_%0
1805;label_1805_MAIN_F1_%1;1805;label_1805_LOOKUP_F1_%0;1805;label_1805_LOOKUP_F2_%0
1805;label_1805_MAIN_F1_%2;1805;label_1805_LOOKUP_F1_%0;1805;label_1805_LOOKUP_F2_%0
1806;label_1806_MAIN_F1_%0;1806;label_1806_LOOKUP_F1_%0;1806;label_1806_LOOKUP_F2_%0
1806;label_1806_MAIN_F1_%1;1806;label_1806_LOOKUP_F1_%0;1806;label_1806_LOOKUP_F2_%0
1806;label_1806_MAIN_F1_%2;1806;label_1806_LOOKUP_F1_%0;1806;label_1806_LOOKUP_F2_%0
1807;label_1807_MAIN_F1_%0;1807;label_1807_LOOKUP_F1_%0;1807;label_1807_LOOKUP_F2_%0
1807;label_1807_MAIN_F1_%1;1807;label_1807_LOOKUP_F1_%0;1807;label_1807_LOOKUP_F2_%0
1807;label_1807_MAIN_F1_%2;1807;label_1807_LOOKUP_F1_%0;1807;label_1807_LOOKUP_F2_%0
1808;label_1808_MAIN_F1_%0;1808;label_1808_LOOKUP_F1_%0;1808;label_1808_LOOKUP_F2_%0
1808;label_1808_MAIN_F1_%1;1808;label_1808_LOOKUP_F1_%0;1808;label_1808_LOOKUP_F2_%0
1808;label_1808_MAIN_F1_%2;1808;label_1808_LOOKUP_F1_%0;1808;label_1808_LOOKUP_F2_%0
1809;label_1809_MAIN_F1_%0;1809;label_1809_LOOKUP_F1_%0;1809;label_1809_LOOKUP_F2_%0
1809;label_1809_MAIN_F1_%1;1809;label_1809_LOOKUP_F1_%0;1809;label_1809_LOOKUP_F2_%0
1809;label_1809_MAIN_F1_%2;1809;label_1809_LOOKUP_F1_%0;1809;label_1809_LOOKUP_F2_%0
1810;label_1810_MAIN_F1_%0;1810;label_1810_LOOKUP_F1_%0;1810;label_1810_LOOKUP_F2_%0
1810;label_1810_MAIN_F1_%1;1810;label_1810_LOOKUP_F1_%0;1810;label_1810_LOOKUP_F2_%0
1810;label_1810_MAIN_F1_%2;1810;label_1810_LOOKUP_F1_%0;1810;label_1810_LOOKUP_F2_%0
1811;label_1811_MAIN_F1_%0;1811;label_1811_LOOKUP_F1_%0;1811;label_1811_LOOKUP_F2_%0
1811;label_1811_MAIN_F1_%1;1811;label_1811_LOOKUP_F1_%0;1811;label_1811_LOOKUP_F2_%0
1811;label_1811_MAIN_F1_%2;1811;label_1811_LOOKUP_F1_%0;1811;label_1811_LOOKUP_F2_%0
1812;label_1812_MAIN_F1_%0;1812;label_1812_LOOKUP_F1_%0;1812;label_1812_LOOKUP_F2_%0
1812;label_1812_MAIN_F1_%1;1812;label_1812_LOOKUP_F1_%0;1812;label_1812_LOOKUP_F2_%0
1812;label_1812_MAIN_F1_%2;1812;label_1812_LOOKUP_F1_%0;1812;label_1812_LOOKUP_F2_%0
1813;label_1813_MAIN_F1_%0;1813;label_1813_LOOKUP_F1_%0;1813;label_1813_LOOKUP_F2_%0
1813;label_1813_MAIN_F1_%1;1813;label_1813_LOOKUP_F1_%0;1813;label_1813_LOOKUP_F2_%0
1813;label_1813_MAIN_F1_%2;1813;label_1813_LOOKUP_F1_%0;1813;label_1813_LOOKUP_F2_%0
1814;label_1814_MAIN_F1_%0;1814;label_1814_LOOKUP_F1_%0;1814;label_1814_LOOKUP_F2_%0
1814;label_1814_MAIN_F1_%1;1814;label_1814_LOOKUP_F1_%0;1814;label_1814_LOOKUP_F2_%0
1814;label_1814_MAIN_F1_%2;1814;label_1814_LOOKUP_F1_%0;1814;label_1814_LOOKUP_F2_%0
1815;label_1815_MAIN_F1_%0;1815;label_1815_LOOKUP_F1_%0;1815;label_1815_LOOKUP_F2_%0
1815;label_1815_MAIN_F1_%1;1815;label_1815_LOOKUP_F1_%0;1815;label_1815_LOOKUP_F2_%0
1815;label_1815_MAIN_F1_%2;1815;label_1815_LOOKUP_F1_%0;1815;label_1815_LOOKUP_F2_%0
1816;label_1816_MAIN_F1_%0;1816;label_1816_LOOKUP_F1_%0;1816;label_1816_LOOKUP_F2_%0
1816;label_1816_MAIN_F1_%1;1816;label_1816_LOOKUP_F1_%0;1816;label_1816_LOOKUP_F2_%0
1816;label_1816_MAIN_F1_%2;1816;label_1816_LOOKUP_F1_%0;1816;label_1816_LOOKUP_F2_%0
1817;label_1817_MAIN_F1_%0;1817;label_1817_LOOKUP_F1_%0;1817;label_1817_LOOKUP_F2_%0
1817;label_1817_MAIN_F1_%1;1817;label_1817_LOOKUP_F1_%0;1817;label_1817_LOOKUP_F2_%0
1817;label_1817_MAIN_F1_%2;1817;label_1817_LOOKUP_F1_%0;1817;label_1817_LOOKUP_F2_%0
1818;label_1818_MAIN_F1_%0;1818;label_1818_LOOKUP_F1_%0;1818;label_1818_LOOKUP_F2_%0
1818;label_1818_MAIN_F1_%1;1818;label_1818_LOOKUP_F1_%0;1818;label_1818_LOOKUP_F2_%0
1818;label_1818_MAIN_F1_%2;1818;label_1818_LOOKUP_F1_%0;1818;label_1818_LOOKUP_F2_%0
1819;label_1819_MAIN_F1_%0;1819;label_1819_LOOKUP_F1_%0;1819;label_1819_LOOKUP_F2_%0
1819;label_1819_MAIN_F1_%1;1819;label_1819_LOOKUP_F1_%0;1819;label_1819_LOOKUP_F2_%0
1819;label_1819_MAIN_F1_%2;1819;label_1819_LOOKUP_F1_%0;1819;label_1819_LOOKUP_F2_%0
1820;label_1820_MAIN_F1_%0;1820;label_1820_LOOKUP_F1_%0;1820;label_1820_LOOKUP_F2_%0
1820;label_1820_MAIN_F1_%1;1820;label_1820_LOOKUP_F1_%0;1820;label_1820_LOOKUP_F2_%0
1820;label_1820_MAIN_F1_%2;1820;label_1820_LOOKUP_F1_%0;1820;label_1820_LOOKUP_F2_%0
1821;label_1821_MAIN_F1_%0;1821;label_1821_LOOKUP_F1_%0;1821;label_1821_LOOKUP_F2_%0
1821;label_1821_MAIN_F1_%1;1821;label_1821_LOOKUP_F1_%0;1821;label_1821_LOOKUP_F2_%0
1821;label_1821_MAIN_F1_%2;1821;label_1821_LOOKUP_F1_%0;1821;label_1821_LOOKUP_F2_%0
1822;label_1822_MAIN_F1_%0;1822;label_1822_LOOKUP_F1_%0;1822;label_1822_LOOKUP_F2_%0
1822;label_1822_MAIN_F1_%1;1822;label_1822_LOOKUP_F1_%0;1822;label_1822_LOOKUP_F2_%0
1822;label_1822_MAIN_F1_%2;1822;label_1822_LOOKUP_F1_%0;1822;label_1822_LOOKUP_F2_%0
1823;label_1823_MAIN_F1_%0;1823;label_1823_LOOKUP_F1_%0;1823;label_1823_LOOKUP_F2_%0
1823;label_1823_MAIN_F1_%1;1823;label_1823_LOOKUP_F1_%0;1823;label_1823_LOOKUP_F2_%0
1823;label_1823_MAIN_F1_%2;1823;label_1823_LOOKUP_F1_%0;1823;label_1823_LOOKUP_F2_%0
1824;label_1824_MAIN_F1_%0;1824;label_1824_LOOKUP_F1_%0;1824;label_1824_LOOKUP_F2_%0
1824;label_1824_MAIN_F1_%1;1824;label_1824_LOOKUP_F1_%0;1824;label_1824_LOOKUP_F2_%0
1824;label_1824_MAIN_F1_%2;1824;label_1824_LOOKUP_F1_%0;1824;label_1824_LOOKUP_F2_%0
1825;label_1825_MAIN_F1_%0;1825;label_1825_LOOKUP_F1_%0;1825;label_1825_LOOKUP_F2_%0
1825;label_1825_MAIN_F1_%1;1825;label_1825_LOOKUP_F1_%0;1825;label_1825_LOOKUP_F2_%0
1825;label_1825_MAIN_F1_%2;1825;label_1825_LOOKUP_F1_%0;1825;label_1825_LOOKUP_F2_%0
1826;label_1826_MAIN_F1_%0;1826;label_1826_LOOKUP_F1_%0;1826;label_1826_LOOKUP_F2_%0
1826;label_1826_MAIN_F1_%1;1826;label_1826_LOOKUP_F1_%0;1826;label_1826_LOOKUP_F2_%0
1826;label_1826_MAIN_F1_%2;1826;label_1826_LOOKUP_F1_%0;1826;label_1826_LOOKUP_F2_%0
1827;label_1827_MAIN_F1_%0;1827;label_1827_LOOKUP_F1_%0;1827;label_1827_LOOKUP_F2_%0
1827;label_1827_MAIN_F1_%1;1827;label_1827_LOOKUP_F1_%0;1827;label_1827_LOOKUP_F2_%0
1827;label_1827_MAIN_F1_%2;1827;label_1827_LOOKUP_F1_%0;1827;label_1827_LOOKUP_F2_%0
1828;label_1828_MAIN_F1_%0;1828;label_1828_LOOKUP_F1_%0;1828;label_1828_LOOKUP_F2_%0
1828;label_1828_MAIN_F1_%1;1828;label_1828_LOOKUP_F1_%0;1828;label_1828_LOOKUP_F2_%0
1828;label_1828_MAIN_F1_%2;1828;label_1828_LOOKUP_F1_%0;1828;label_1828_LOOKUP_F2_%0
1829;label_1829_MAIN_F1_%0;1829;label_1829_LOOKUP_F1_%0;1829;label_1829_LOOKUP_F2_%0
1829;label_1829_MAIN_F1_%1;1829;label_1829_LOOKUP_F1_%0;1829;label_1829_LOOKUP_F2_%0
1829;label_1829_MAIN_F1_%2;1829;label_1829_LOOKUP_F1_%0;1829;label_1829_LOOKUP_F2_%0
1830;label_1830_MAIN_F1_%0;1830;label_1830_LOOKUP_F1_%0;1830;label_1830_LOOKUP_F2_%0
1830;label_1830_MAIN_F1_%1;1830;label_1830_LOOKUP_F1_%0;1830;label_1830_LOOKUP_F2_%0
1830;label_1830_MAIN_F1_%2;1830;label_1830_LOOKUP_F1_%0;1830;label_1830_LOOKUP_F2_%0
1831;label_1831_MAIN_F1_%0;1831;label_1831_LOOKUP_F1_%0;1831;label_1831_LOOKUP_F2_%0
1831;label_1831_MAIN_F1_%1;1831;label_1831_LOOKUP_F1_%0;1831;label_1831_LOOKUP_F2_%0
1831;label_1831_MAIN_F1_%2;1831;label_1831_LOOKUP_F1_%0;1831;label_1831_LOOKUP_F2_%0
1832;label_1832_MAIN_F1_%0;1832;label_1832_LOOKUP_F1_%0;1832;label_1832_LOOKUP_F2_%0
1832;label_1832_MAIN_F1_%1;1832;label_1832_LOOKUP_F1_%0;1832;label_1832_LOOKUP_F2_%0
1832;label_1832_MAIN_F1_%2;1832;label_1832_LOOKUP_F1_%0;1832;label_1832_LOOKUP_F2_%0
1833;label_1833_MAIN_F1_%0;1833;label_1833_LOOKUP_F1_%0;1833;label_1833_LOOKUP_F2_%0
1833;label_1833_MAIN_F1_%1;1833;label_1833_LOOKUP_F1_%0;1833;label_1833_LOOKUP_F2_%0
1833;label_1833_MAIN_F1_%2;1833;label_1833_LOOKUP_F1_%0;1833;label_1833_LOOKUP_F2_%0
1834;label_1834_MAIN_F1_%0;1834;label_1834_LOOKUP_F1_%0;1834;label_1834_LOOKUP_F2_%0
1834;label_1834_MAIN_F1_%1;1834;label_1834_LOOKUP_F1_%0;1834;label_1834_LOOKUP_F2_%0
1834;label_1834_MAIN_F1_%2;1834;label_1834_LOOKUP_F1_%0;1834;label_1834_LOOKUP_F2_%0
1835;label_1835_MAIN_F1_%0;1835;label_1835_LOOKUP_F1_%0;1835;label_1835_LOOKUP_F2_%0
1835;label_1835_MAIN_F1_%1;1835;label_1835_LOOKUP_F1_%0;1835;label_1835_LOOKUP_F2_%0
1835;label_1835_MAIN_F1_%2;1835;label_1835_LOOKUP_F1_%0;1835;label_1835_LOOKUP_F2_%0
1836;label_1836_MAIN_F1_%0;1836;label_1836_LOOKUP_F1_%0;1836;label_1836_LOOKUP_F2_%0
1836;label_1836_MAIN_F1_%1;1836;label_1836_LOOKUP_F1_%0;1836;label_1836_LOOKUP_F2_%0
1836;label_1836_MAIN_F1_%2;1836;label_1836_LOOKUP_F1_%0;1836;label_1836_LOOKUP_F2_%0
1837;label_1837_MAIN_F1_%0;1837;label_1837_LOOKUP_F1_%0;1837;label_1837_LOOKUP_F2_%0
1837;label_1837_MAIN_F1_%1;1837;label_1837_LOOKUP_F1_%0;1837;label_1837_LOOKUP_F2_%0
1837;label_1837_MAIN_F1_%2;1837;label_1837_LOOKUP_F1_%0;1837;label_1837_LOOKUP_F2_%0
1838;label_1838_MAIN_F1_%0;1838;label_1838_LOOKUP_F1_%0;1838;label_1838_LOOKUP_F2_%0
1838;label_1838_MAIN_F1_%1;1838;label_1838_LOOKUP_F1_%0;1838;label_1838_LOOKUP_F2_%0
1838;label_1838_MAIN_F1_%2;1838;label_1838_LOOKUP_F1_%0;1838;label_1838_LOOKUP_F2_%0
1839;label_1839_MAIN_F1_%0;1839;label_1839_LOOKUP_F1_%0;1839;label_1839_LOOKUP_F2_%0
1839;label_1839_MAIN_F1_%1;1839;label_1839_LOOKUP_F1_%0;1839;label_1839_LOOKUP_F2_%0
1839;label_1839_MAIN_F1_%2;1839;label_1839_LOOKUP_F1_%0;1839;label_1839_LOOKUP_F2_%0
1840;label_1840_MAIN_F1_%0;1840;label_1840_LOOKUP_F1_%0;1840;label_1840_LOOKUP_F2_%0
1840;label_1840_MAIN_F1_%1;1840;label_1840_LOOKUP_F1_%0;1840;label_1840_LOOKUP_F2_%0
1840;label_1840_MAIN_F1_%2;1840;label_1840_LOOKUP_F1_%0;1840;label_1840_LOOKUP_F2_%0
1841;label_1841_MAIN_F1_%0;1841;label_1841_LOOKUP_F1_%0;1841;label_1841_LOOKUP_F2_%0
1841;label_1841_MAIN_F1_%1;1841;label_1841_LOOKUP_F1_%0;1841;label_1841_LOOKUP_F2_%0
1841;label_1841_MAIN_F1_%2;1841;label_1841_LOOKUP_F1_%0;1841;label_1841_LOOKUP_F2_%0
1842;label_1842_MAIN_F1_%0;1842;label_1842_LOOKUP_F1_%0;1842;label_1842_LOOKUP_F2_%0
1842;label_1842_MAIN_F1_%1;1842;label_1842_LOOKUP_F1_%0;1842;label_1842_LOOKUP_F2_%0
1842;label_1842_MAIN_F1_%2;1842;label_1842_LOOKUP_F1_%0;1842;label_1842_LOOKUP_F2_%0
1843;label_1843_MAIN_F1_%0;1843;label_1843_LOOKUP_F1_%0;1843;label_1843_LOOKUP_F2_%0
1843;label_1843_MAIN_F1_%1;1843;label_1843_LOOKUP_F1_%0;1843;label_1843_LOOKUP_F2_%0
1843;label_1843_MAIN_F1_%2;1843;label_1843_LOOKUP_F1_%0;1843;label_1843_LOOKUP_F2_%0
1844;label_1844_MAIN_F1_%0;1844;label_1844_LOOKUP_F1_%0;1844;label_1844_LOOKUP_F2_%0
1844;label_1844_MAIN_F1_%1;1844;label_1844_LOOKUP_F1_%0;1844;label_1844_LOOKUP_F2_%0
1844;label_1844_MAIN_F1_%2;1844;label_1844_LOOKUP_F1_%0;1844;label_1844_LOOKUP_F2_%0
1845;label_1845_MAIN_F1_%0;1845;label_1845_LOOKUP_F1_%0;1845;label_1845_LOOKUP_F2_%0
1845;label_1845_MAIN_F1_%1;1845;label_1845_LOOKUP_F1_%0;1845;label_1845_LOOKUP_F2_%0
1845;label_1845_MAIN_F1_%2;1845;label_1845_LOOKUP_F1_%0;1845;label_1845_LOOKUP_F2_%0
1846;label_1846_MAIN_F1_%0;1846;label_1846_LOOKUP_F1_%0;1846;label_1846_LOOKUP_F2_%0
1846;label_1846_MAIN_F1_%1;1846;label_1846_LOOKUP_F1_%0;1846;label_1846_LOOKUP_F2_%0
1846;label_1846_MAIN_F1_%2;1846;label_1846_LOOKUP_F1_%0;1846;label_1846_LOOKUP_F2_%0
1847;label_1847_MAIN_F1_%0;1847;label_1847_LOOKUP_F1_%0;1847;label_1847_LOOKUP_F2_%0
1847;label_1847_MAIN_F1_%1;1847;label_1847_LOOKUP_F1_%0;1847;label_1847_LOOKUP_F2_%0
1847;label_1847_MAIN_F1_%2;1847;label_1847_LOOKUP_F1_%0;1847;label_1847_LOOKUP_F2_%0
1848;label_1848_MAIN_F1_%0;1848;label_1848_LOOKUP_F1_%0;1848;label_1848_LOOKUP_F2_%0
1848;label_1848_MAIN_F1_%1;1848;label_1848_LOOKUP_F1_%0;1848;label_1848_LOOKUP_F2_%0
1848;label_1848_MAIN_F1_%2;1848;label_1848_LOOKUP_F1_%0;1848;label_1848_LOOKUP_F2_%0
1849;label_1849_MAIN_F1_%0;1849;label_1849_LOOKUP_F1_%0;1849;label_1849_LOOKUP_F2_%0
1849;label_1849_MAIN_F1_%1;1849;label_1849_LOOKUP_F1_%0;1849;label_1849_LOOKUP_F2_%0
1849;label_1849_MAIN_F1_%2;1849;label_1849_LOOKUP_F1_%0;1849;label_1849_LOOKUP_F2_%0
1850;label_1850_MAIN_F1_%0;1850;label_1850_LOOKUP_F1_%0;1850;label_1850_LOOKUP_F2_%0
1850;label_1850_MAIN_F1_%1;1850;label_1850_LOOKUP_F1_%0;1850;label_1850_LOOKUP_F2_%0
1850;label_1850_MAIN_F1_%2;1850;label_1850_LOOKUP_F1_%0;1850;label_1850_LOOKUP_F2_%0
1851;label_1851_MAIN_F1_%0;1851;label_1851_LOOKUP_F1_%0;1851;label_1851_LOOKUP_F2_%0
1851;label_1851_MAIN_F1_%1;1851;label_1851_LOOKUP_F1_%0;1851;label_1851_LOOKUP_F2_%0
1851;label_1851_MAIN_F1_%2;1851;label_1851_LOOKUP_F1_%0;1851;label_1851_LOOKUP_F2_%0
1852;label_1852_MAIN_F1_%0;1852;label_1852_LOOKUP_F1_%0;1852;label_1852_LOOKUP_F2_%0
1852;label_1852_MAIN_F1_%1;1852;label_1852_LOOKUP_F1_%0;1852;label_1852_LOOKUP_F2_%0
1852;label_1852_MAIN_F1_%2;1852;label_1852_LOOKUP_F1_%0;1852;label_1852_LOOKUP_F2_%0
1853;label_1853_MAIN_F1_%0;1853;label_1853_LOOKUP_F1_%0;1853;label_1853_LOOKUP_F2_%0
1853;label_1853_MAIN_F1_%1;1853;label_1853_LOOKUP_F1_%0;1853;label_1853_LOOKUP_F2_%0
1853;label_1853_MAIN_F1_%2;1853;label_1853_LOOKUP_F1_%0;1853;label_1853_LOOKUP_F2_%0
1854;label_1854_MAIN_F1_%0;1854;label_1854_LOOKUP_F1_%0;1854;label_1854_LOOKUP_F2_%0
1854;label_1854_MAIN_F1_%1;1854;label_1854_LOOKUP_F1_%0;1854;label_1854_LOOKUP_F2_%0
1854;label_1854_MAIN_F1_%2;1854;label_1854_LOOKUP_F1_%0;1854;label_1854_LOOKUP_F2_%0
1855;label_1855_MAIN_F1_%0;1855;label_1855_LOOKUP_F1_%0;1855;label_1855_LOOKUP_F2_%0
1855;label_1855_MAIN_F1_%1;1855;label_1855_LOOKUP_F1_%0;1855;label_1855_LOOKUP_F2_%0
1855;label_1855_MAIN_F1_%2;1855;label_1855_LOOKUP_F1_%0;1855;label_1855_LOOKUP_F2_%0
1856;label_1856_MAIN_F1_%0;1856;label_1856_LOOKUP_F1_%0;1856;label_1856_LOOKUP_F2_%0
1856;label_1856_MAIN_F1_%1;1856;label_1856_LOOKUP_F1_%0;1856;label_1856_LOOKUP_F2_%0
1856;label_1856_MAIN_F1_%2;1856;label_1856_LOOKUP_F1_%0;1856;label_1856_LOOKUP_F2_%0
1857;label_1857_MAIN_F1_%0;1857;label_1857_LOOKUP_F1_%0;1857;label_1857_LOOKUP_F2_%0
1857;label_1857_MAIN_F1_%1;1857;label_1857_LOOKUP_F1_%0;1857;label_1857_LOOKUP_F2_%0
1857;label_1857_MAIN_F1_%2;1857;label_1857_LOOKUP_F1_%0;1857;label_1857_LOOKUP_F2_%0
1858;label_1858_MAIN_F1_%0;1858;label_1858_LOOKUP_F1_%0;1858;label_1858_LOOKUP_F2_%0
